0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-492.3741455078125,50.10873031616211,-12.519012451171875,2.785219192504883,-2.6793832778930664,-9.563289642333984,-10.873777389526367,-5.183309078216553,-16.424541473388672,-10.269242286682129,-3.561708688735962,-10.912322044372559,-8.497176170349121,-4.83760404586792,-10.296777725219727,-3.7478601932525635,-8.908323287963867,-5.06724739074707,-7.990094184875488,-6.658737659454346,male_angry
-280.08645692153357,23.414854482866165,-0.9781342517392497,1.903799905924212,-1.1942742829775317,-5.446907701365161,-5.871859772538254,-3.945898169940715,-8.637042910531505,-6.651840932148671,-2.2331916247747436,-4.136254360004288,-4.219380576837972,-2.166633201182624,-3.4367693505163923,-2.718848072667481,-4.21037759426098,-3.657556518737105,-3.9150083729688854,-4.823461670268769,male_angry
-544.6264038085938,46.185489654541016,-14.257472038269043,1.5564316511154175,-6.225399494171143,-11.606152534484863,-12.666741371154785,-7.968116283416748,-18.638437271118164,-8.801546096801758,-5.163774013519287,-12.502370834350586,-6.538514614105225,-5.323699951171875,-9.581135749816895,-4.49976921081543,-9.195907592773438,-6.0177741050720215,-9.577073097229004,-7.372372150421143,male_angry
-592.6965942382812,48.732513427734375,-6.370664119720459,8.629556655883789,7.859131813049316,-1.9500670433044434,-4.5172648429870605,-8.357649803161621,-11.05872917175293,-6.336643218994141,-0.212928906083107,-7.380349159240723,-2.7248687744140625,-3.151188611984253,-4.922330379486084,-1.5592973232269287,-7.032516956329346,-2.7501440048217773,-2.257291793823242,-4.809374809265137,male_fear
-386.21893817128466,19.010974521195543,3.333989470698185,5.508467010525318,4.076718254136835,-0.035242687225357124,-4.025171557472648,-5.2152292535597455,-7.274218895996968,-4.932922845693948,-1.84651484283212,-3.216613792554321,-2.2634100565327766,-1.8306597665686728,-2.696636371647797,-2.2179071894631646,-3.8419739055753857,-3.008210998062206,-0.8953936855004015,-3.1663569071287734,male_fear
-668.2376098632812,48.78036117553711,-9.350542068481445,9.925057411193848,6.062225818634033,-2.859117269515991,-6.832643985748291,-10.002659797668457,-13.371845245361328,-3.617335081100464,0.06293046474456787,-6.87569522857666,-1.7126083374023438,-4.229768753051758,-5.564014434814453,-3.961531639099121,-8.637280464172363,-2.1375646591186523,-4.3532562255859375,-6.686666965484619,male_fear
-528.76025390625,57.811214447021484,-10.95395278930664,3.523289203643799,5.1665425300598145,-7.539398670196533,-10.912169456481934,-8.8157958984375,-13.820160865783691,-3.960169553756714,-1.1489003896713257,-8.353514671325684,-5.900961399078369,-3.0828933715820312,-11.140839576721191,1.0873255729675293,-8.39194393157959,-6.087901592254639,-5.4338250160217285,-2.665717124938965,male_surprise
-296.84169074115516,24.87834513403251,-2.7657700068420175,0.7152936403339829,1.3278461503582493,-6.183801162463021,-8.030620821930174,-7.367948224525105,-8.37295392735375,-4.224311265061157,-1.3623951426946184,-4.739839253257308,-3.999462476750457,-3.528533264715724,-4.964607189847858,-2.000824668431043,-3.9716087070124764,-5.122183156367236,-3.074947129130738,-3.1386508753415767,male_surprise
-566.5494384765625,54.51106262207031,-14.877406120300293,3.016986846923828,1.5706199407577515,-10.656376838684082,-13.379389762878418,-11.350340843200684,-13.997968673706055,-3.404818058013916,-1.5824956893920898,-9.86029052734375,-4.085084438323975,-5.573397636413574,-9.238790512084961,1.2687287330627441,-10.197896957397461,-5.899967193603516,-4.470835208892822,-3.6776163578033447,male_surprise
-472.6587829589844,44.34977722167969,-15.275473594665527,-2.6321661472320557,-2.521472692489624,-6.761873722076416,-13.294925689697266,-10.537795066833496,-13.631888389587402,-6.209784984588623,-4.41618013381958,-6.6105122566223145,-8.092634201049805,-6.531076431274414,-8.643013954162598,-3.485579490661621,-9.555305480957031,-5.765407562255859,-3.655740976333618,-0.3729456663131714,male_surprise
-235.76483258652055,18.52680973410423,-2.752917256068118,-3.7044953304097645,-1.3195012757006053,-3.5104958252211964,-6.449858244872502,-5.866588890907961,-6.818069409729425,-3.2937275013505,-0.7019831997728133,-2.5298459235323665,-4.962413373210166,-4.104470440951193,-3.941133448195836,-3.8107267894221564,-4.900578669550107,-3.608861807777711,-0.9081678391825153,-0.9935757327137815,male_surprise
-523.5059814453125,42.41999053955078,-19.959835052490234,-5.529716491699219,-7.447030544281006,-10.783082008361816,-16.61709213256836,-14.083707809448242,-15.662449836730957,-5.482885360717773,-4.620879173278809,-7.563718318939209,-9.599220275878906,-7.9183478355407715,-9.898881912231445,-5.086830139160156,-11.401320457458496,-4.690739154815674,-2.888015031814575,0.33909860253334045,male_surprise
-465.92303466796875,39.14670944213867,-15.82820987701416,-2.745901107788086,-2.822011709213257,-8.87613582611084,-11.51240348815918,-7.808194637298584,-14.69261646270752,-7.5495076179504395,-4.670262813568115,-7.620779991149902,-7.484496116638184,-6.784491062164307,-8.82415771484375,-1.503525733947754,-11.481608390808105,-6.777863502502441,-6.791897773742676,-4.003660678863525,male_happy
-268.95149691873536,19.646372671607836,-5.1695576025609355,-2.415630236239418,-1.2250714238180516,-5.709530215425171,-6.198623754062693,-5.815833115572355,-7.649933456409768,-5.766895663974749,-2.1397693582076913,-3.714160282318974,-5.011926442414089,-4.353514499820931,-4.156547779421833,-1.206420021131911,-5.638071316302739,-6.279449592733306,-3.5666977949341665,-2.6743092849418852,male_happy
-514.1239013671875,36.94804763793945,-18.634754180908203,-4.98877477645874,-4.90704870223999,-11.011420249938965,-12.776551246643066,-8.201292991638184,-15.096746444702148,-6.67777681350708,-3.950338125228882,-6.4144206047058105,-6.420907020568848,-7.8821539878845215,-8.186718940734863,-3.4007177352905273,-13.765764236450195,-5.678153038024902,-6.262317180633545,-2.5052402019500732,male_happy
-558.0164184570312,55.419403076171875,-9.373634338378906,4.335108280181885,6.387332439422607,-7.542646408081055,-8.477710723876953,-11.249192237854004,-15.834246635437012,-5.222782611846924,-3.4923903942108154,-7.322705268859863,-3.9340291023254395,-6.358818531036377,-6.166608810424805,1.8420042991638184,-9.995416641235352,-4.168017864227295,-5.501810550689697,-4.493774890899658,male_happy
-378.7976936006318,28.501738224061096,-0.5354907854414517,3.0073244809846673,2.1111103359634846,-3.9536850064092595,-8.099972570923711,-7.955606362370319,-10.15415650046552,-6.0444930102142775,-2.573026613149742,-3.2642020106305187,-3.513446236441301,-3.6071308555150816,-3.27895124136026,-0.43394680163236504,-4.817429085518076,-4.411798011658228,-1.6684286753577244,-3.1119513186064953,male_happy
-614.9827880859375,53.18524932861328,-11.108871459960938,4.685495376586914,4.698084831237793,-8.733476638793945,-11.069487571716309,-15.235872268676758,-16.51169204711914,-3.8371951580047607,-4.114835739135742,-6.941544532775879,-3.424360752105713,-8.667250633239746,-3.3318867683410645,0.09585288912057877,-10.71147632598877,-3.8206417560577393,-7.279870986938477,-5.445732116699219,male_happy
-592.4069213867188,65.7242202758789,-3.840576171875,14.440752029418945,8.610304832458496,-1.8235366344451904,-4.603290557861328,-7.133439064025879,-9.30770206451416,-4.638298988342285,2.3979501724243164,-6.862362861633301,-5.191713333129883,-0.9639189839363098,-5.210077285766602,-1.1699132919311523,-10.463114738464355,0.19757023453712463,-3.973095655441284,-5.248546600341797,male_calma
-346.5727231041435,20.429964862507557,3.294776503230332,2.7140452572617884,1.688053306257345,-1.794986812117757,-3.4100609595258398,-3.357817378885142,-5.481427992832348,-2.432291975953289,1.718514287528636,-0.5590319395412012,-2.336708216353461,-1.017402794350719,-2.964611045196577,-3.2625907048640066,-4.027668769410345,-2.045539830620152,-1.708896478245938,-3.4163926146497507,male_calma
-640.1400756835938,62.47752380371094,-4.588190078735352,14.405186653137207,5.325934886932373,-3.4418842792510986,-8.254406929016113,-9.351984024047852,-10.274213790893555,-4.365042686462402,1.7966341972351074,-7.943110942840576,-1.9817078113555908,-1.7190468311309814,-5.36084508895874,-3.9529898166656494,-9.076983451843262,2.1654131412506104,-5.306283473968506,-4.973557949066162,male_calma
-550.0745239257812,90.38284301757812,-9.742636680603027,10.783865928649902,16.361797332763672,-11.17664909362793,-7.445179462432861,-8.094000816345215,-15.270139694213867,-9.86335563659668,0.32605424523353577,-8.605953216552734,-3.3129491806030273,-3.385823965072632,-6.560189247131348,3.0047149658203125,-9.137633323669434,-4.789766788482666,-4.606949329376221,-3.801121950149536,male_neutral
-365.7560905179827,30.01420935283864,2.029390068253307,5.693623009442617,4.825401115375298,-4.127142018267259,-5.369161418868613,-4.953489702494532,-8.587162116978671,-6.051615816320617,-1.439987104716009,-2.341471297730065,-3.357121538938526,-2.7681211682979714,-2.5873855485931565,-1.1891128708345182,-4.036771821031526,-4.769128043405167,-2.5482195662334357,-3.5508038981880286,male_neutral
-598.647216796875,85.74263763427734,-13.142192840576172,11.31170654296875,11.229445457458496,-12.878544807434082,-9.723636627197266,-12.268982887268066,-18.737163543701172,-8.787107467651367,-0.22049549221992493,-8.540496826171875,-2.072606086730957,-5.198581695556641,-5.591978073120117,-1.2155033349990845,-11.11568546295166,-4.645954132080078,-6.026291847229004,-6.591598033905029,male_neutral
-599.6087646484375,83.62799072265625,2.633737325668335,14.330598831176758,13.880998611450195,-2.084897994995117,-4.314354419708252,-7.136474609375,-8.712407112121582,-8.268019676208496,2.2242796421051025,-6.1372857093811035,-4.397748947143555,-2.6687729358673096,-2.833495616912842,1.5880117416381836,-6.616947174072266,-1.6279098987579346,-4.6460795402526855,-2.8468563556671143,male_calma
-459.6064556840619,39.82955421741829,8.013512724957364,7.325909743778881,6.143077547678684,-0.7439903664835538,-4.799279612377664,-5.503740288765638,-8.234264003485983,-7.617758263535188,-1.2519642176509662,-3.7726312939717106,-4.785365700502504,-3.342900026469406,-2.186481370171045,-1.243306590097384,-4.675946449137728,-3.6992260149557046,-2.86065473132756,-3.3013966285046594,male_calma
-656.2244262695312,82.41795349121094,0.9420574903488159,15.749309539794922,10.484029769897461,-3.6523995399475098,-5.72416353225708,-7.879475116729736,-9.672958374023438,-6.773996353149414,4.087161540985107,-5.574406147003174,-2.0973141193389893,-2.449159622192383,-1.0432435274124146,0.5993411540985107,-6.662880897521973,-2.1796393394470215,-3.6544735431671143,-3.036971092224121,male_calma
-481.9574890136719,53.143184661865234,-13.185465812683105,4.364314556121826,-0.12509244680404663,-7.885904788970947,-8.407439231872559,-6.200468063354492,-15.359528541564941,-8.132645606994629,-2.6228346824645996,-9.109869003295898,-5.66599178314209,-2.6505203247070312,-10.072978019714355,-0.22800256311893463,-8.692846298217773,-4.723069190979004,-6.207955837249756,-6.682149887084961,male_angry
-374.7534157600978,39.03400970611249,-8.810017135451153,3.309126730744729,-1.3858304597932227,-8.524609133423912,-8.209888927512324,-6.6048489793354825,-13.607970692741446,-8.642603243136058,-2.56243910331633,-8.366114472407771,-5.475636875712026,-3.632199447660245,-7.722079856989389,-1.7868880509354208,-6.929584171014647,-4.894203952225488,-5.066704707090088,-6.33366412413285,male_angry
-533.3404541015625,50.60634994506836,-14.866371154785156,3.7923202514648438,-3.2326550483703613,-10.124629020690918,-10.681378364562988,-9.160489082336426,-15.519343376159668,-5.791647911071777,-4.10584831237793,-10.155839920043945,-4.215211868286133,-4.992502689361572,-9.001755714416504,-0.4132230579853058,-9.668119430541992,-3.835395336151123,-6.973272800445557,-6.652359485626221,male_angry
-536.0921630859375,66.12516021728516,-4.486337661743164,9.41175365447998,10.37473201751709,-4.773536205291748,-3.7900514602661133,-10.520642280578613,-12.760967254638672,-4.427384853363037,-2.5645737648010254,-4.908853054046631,-4.287106990814209,-1.5201659202575684,-5.823428153991699,0.533600389957428,-7.211225509643555,-1.3622311353683472,-3.178675413131714,-3.56595516204834,male_fear
-326.45910076130565,22.291687391265988,4.2692817090954565,5.568075027698823,3.6303303008124144,-1.3314611172693236,-3.5930899259286577,-4.407267559850227,-6.048452069630882,-4.92297601998274,-2.0621366179328824,-2.815969399018659,-3.1088933277782047,-2.0074633619538127,-2.827108452991521,-2.376005792910991,-3.229476192959331,-2.3246890958515714,-2.136712744181289,-3.0730983267050216,male_fear
-579.6920166015625,57.78145217895508,-7.219338893890381,10.098540306091309,5.630159378051758,-6.724344730377197,-6.153072834014893,-12.690733909606934,-13.077466011047363,-4.0713210105896,-2.91127872467041,-6.520588397979736,-4.991671562194824,-3.770036220550537,-6.272215843200684,-2.6957666873931885,-8.922056198120117,-0.8972435593605042,-5.008810997009277,-4.156529426574707,male_fear
-430.3468017578125,51.94874572753906,-19.027681350708008,1.0432372093200684,2.863903522491455,-12.862789154052734,-14.11624526977539,-12.89030647277832,-16.07122039794922,-8.281628608703613,-2.7571027278900146,-12.307466506958008,-7.434157371520996,-1.9466887712478638,-11.749665260314941,-0.9251448512077332,-12.190765380859375,-6.378386974334717,-5.504270553588867,-5.494915008544922,male_fear
-231.02243561189493,22.101359036617403,0.2284773093664132,1.2718167091472952,-0.6101122660972534,-5.271846987726515,-6.486433778215546,-6.504830423618036,-8.551368934497741,-4.449380880869549,-1.3837047758062302,-4.285826667037806,-3.4280775298493187,-1.0507593123206906,-2.9472073206971974,-2.503251791180703,-4.245468081317001,-3.3389392678335614,-1.1693344840299629,-2.804717159149663,male_fear
-486.095947265625,48.90922546386719,-18.825212478637695,2.02178692817688,-1.054998755455017,-16.726274490356445,-15.349308967590332,-13.692116737365723,-15.518247604370117,-6.468229293823242,-2.844264268875122,-12.941153526306152,-4.38893461227417,-4.551671028137207,-9.202628135681152,-2.5993499755859375,-14.228681564331055,-4.0980916023254395,-5.3472394943237305,-7.404392719268799,male_fear
-369.3059997558594,30.599550247192383,-19.56958770751953,-3.539703845977783,-6.795803546905518,-10.696399688720703,-8.799018859863281,-7.925004959106445,-13.276714324951172,-10.282195091247559,-5.214412212371826,-8.871220588684082,-6.232522487640381,-6.840949058532715,-9.692761421203613,-4.170278072357178,-10.374665260314941,-1.0296010971069336,2.791612148284912,0.32541343569755554,male_angry
-249.39618334519352,19.494103346026506,-10.96131625944703,-2.257784317426812,-4.359190576433854,-6.768289942906001,-5.763218794283636,-4.623522147925431,-8.175950651462674,-7.614491230709096,-3.6296557529352107,-5.379724273844591,-4.42049098433853,-4.768025632869239,-6.377960089530258,-4.820698239057533,-7.374740674267094,-1.0752498265276758,4.343936384229357,1.7822194378224934,male_angry
-432.4225158691406,31.86749839782715,-23.455270767211914,-4.426219940185547,-7.949148178100586,-11.657353401184082,-10.842182159423828,-10.009586334228516,-15.046302795410156,-9.335501670837402,-5.018572807312012,-9.502034187316895,-6.238962173461914,-9.860674858093262,-10.066747665405273,-5.051880836486816,-9.073949813842773,3.384549140930176,2.75134015083313,0.6860767602920532,male_angry
-604.0830688476562,56.60443878173828,5.780736923217773,8.094977378845215,4.692118167877197,0.25368741154670715,-2.131652355194092,-9.70069408416748,-8.128708839416504,-4.662160873413086,-2.475550413131714,-7.314884185791016,-4.901422023773193,-1.8250584602355957,-3.3403589725494385,-0.534582793712616,-6.519204139709473,-2.0811562538146973,-4.996403217315674,-1.9712196588516235,male_disgust
-403.14070914150096,22.252074656444215,8.129564678895361,5.291960688375622,0.6570199612513002,1.6261819785904503,-3.7688661832510055,-6.114560712445971,-6.3667953239818695,-4.748179870242391,-2.9471334895563586,-3.617921495300512,-3.3491522707289305,-2.29796611847829,-2.1410791153511703,-0.7832580062285927,-3.24238394484724,-2.875117171086604,-2.2462766334237436,-1.7542545827514686,male_disgust
